area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
48113,5,4413,76,0,2014,A,,465,5810,187946729,60776097,1114587,622,32349,,1.08,0.96,0.81,0.87,0.72,0.84,0.84,,3,0.6,159,2.8,1170657,0.6,418813,0.7,-86646,-7.2,-14,-2.2,-700,-2.1
48113,5,44131,77,0,2014,A,,290,4106,124927153,42146488,752984,585,30429,,1.04,1.02,0.91,0.96,0.8,0.89,0.89,,4,1.4,119,3,-374903,-0.3,333338,0.8,-64005,-7.8,-19,-3.1,-1000,-3.2
48113,5,441310,78,0,2014,A,,290,4106,124927153,42146488,752984,585,30429,,1.04,1.02,0.91,0.96,0.8,0.89,0.89,,4,1.4,119,3,-374903,-0.3,333338,0.8,-64005,-7.8,-19,-3.1,-1000,-3.2
48113,5,44132,77,0,2014,A,,175,1704,63019576,18629609,361603,711,36974,,1.15,0.84,0.66,0.72,0.6,0.78,0.78,,-1,-0.6,39,2.3,1545560,2.5,85475,0.5,-22641,-5.9,1,0.1,43,0.1
48113,5,441320,78,0,2014,A,,175,1704,63019576,18629609,361603,711,36974,,1.15,0.84,0.66,0.72,0.6,0.78,0.78,,-1,-0.6,39,2.3,1545560,2.5,85475,0.5,-22641,-5.9,1,0.1,43,0.1
48113,5,442,75,0,2014,A,,442,5488,236852718,53308932,1336866,830,43156,,1.2,1.07,1.15,0.95,0.86,1.08,1.08,,-4,-0.9,16,0.3,22663272,10.6,437150,0.8,-133235,-9.1,77,10.2,4016,10.3
48113,5,4421,76,0,2014,A,,224,2706,146257576,29119612,781124,1039,54051,,1.32,1.11,1.31,0.99,0.93,1.17,1.17,,-2,-0.9,-61,-2.2,17602017,13.7,516076,1.8,-83356,-9.6,145,16.2,7553,16.2
48113,5,44211,77,0,2014,A,,224,2706,146257576,29119612,781124,1039,54051,,1.32,1.11,1.31,0.99,0.93,1.17,1.17,,-2,-0.9,-61,-2.2,17602017,13.7,516076,1.8,-83356,-9.6,145,16.2,7553,16.2
48113,5,442110,78,0,2014,A,,224,2706,146257576,29119612,781124,1039,54051,,1.32,1.11,1.31,0.99,0.93,1.17,1.17,,-2,-0.9,-61,-2.2,17602017,13.7,516076,1.8,-83356,-9.6,145,16.2,7553,16.2
48113,5,4422,76,0,2014,A,,218,2782,90595142,24189320,555742,626,32561,,1.1,1.03,0.97,0.9,0.79,0.94,0.94,,-2,-0.9,76,2.8,5061255,5.9,-78926,-0.3,-49879,-8.2,18,3,946,3
48113,5,44221,77,0,2014,A,,74,732,41397456,8017103,204439,1088,56567,,0.92,0.96,1.01,0.81,0.67,1.06,1.06,,1,1.4,-70,-8.7,-1613259,-3.8,-1384894,-14.7,-70544,-25.7,57,5.5,2932,5.5
48113,5,442210,78,0,2014,A,,74,732,41397456,8017103,204439,1088,56567,,0.92,0.96,1.01,0.81,0.67,1.06,1.06,,1,1.4,-70,-8.7,-1613259,-3.8,-1384894,-14.7,-70544,-25.7,57,5.5,2932,5.5
48113,5,44229,77,0,2014,A,,144,2051,49197686,16172217,351303,461,23993,,1.22,1.06,0.93,0.95,0.87,0.88,0.88,,-3,-2,147,7.7,6674514,15.7,1305968,8.8,20665,6.3,31,7.2,1655,7.4
48113,5,442291,78,0,2014,A,,13,49,2865140,549397,9118,1136,59075,,0.77,0.49,0.66,0.46,0.26,1.38,1.38,,0,0,6,14,1492995,108.8,154173,39,1763,24,518,83.8,26915,83.7
48113,5,442299,78,0,2014,A,,132,2002,46332546,15622820,342185,445,23143,,1.31,1.1,0.96,0.99,0.93,0.87,0.87,,-2,-1.5,141,7.6,5181519,12.6,1151795,8,18902,5.8,20,4.7,1030,4.7
48113,5,443,75,0,2014,A,,486,5733,261884310,65385840,2024641,878,45678,,1.3,1.04,0.88,1.01,1.1,0.84,0.84,,-4,-0.8,-464,-7.5,-16981603,-6.1,-4773167,-6.8,-417486,-17.1,13,1.5,677,1.5
48113,5,4431,76,0,2014,A,,486,5733,261884310,65385840,2024641,878,45678,,1.3,1.04,0.88,1.01,1.1,0.84,0.84,,-4,-0.8,-464,-7.5,-16981603,-6.1,-4773167,-6.8,-417486,-17.1,13,1.5,677,1.5
48113,5,44314,77,0,2014,A,,486,5733,261884310,65385840,2024641,878,45678,,1.3,1.04,0.88,1.01,1.1,0.84,0.84,,-4,-0.8,-464,-7.5,-16981603,-6.1,-4773167,-6.8,-417486,-17.1,13,1.5,677,1.5
48113,5,443141,78,0,2014,A,,39,443,18338009,4956190,193967,797,41442,,0.72,0.68,0.63,0.62,0.89,0.94,0.94,,-1,-2.5,36,8.8,1348809,7.9,261511,5.6,-16878,-8,-6,-0.7,-292,-0.7
48113,5,443142,78,0,2014,A,,446,5291,243546301,60429650,1830674,885,46032,,1.4,1.09,0.9,1.06,1.12,0.83,0.83,,-4,-0.9,-499,-8.6,-18330412,-7,-5034678,-7.7,-400608,-18,15,1.7,801,1.8
48113,5,444,75,0,2014,A,,356,10086,340769029,110073525,2319345,650,33786,,0.66,0.73,0.65,0.71,0.56,0.89,0.89,,-6,-1.7,-178,-1.7,17003674,5.3,3909903,3.7,-266933,-10.3,43,7.1,2244,7.1
48113,5,4441,76,0,2014,A,,300,9620,325464604,105390295,2248766,651,33832,,0.73,0.79,0.7,0.77,0.62,0.89,0.89,,-4,-1.3,-163,-1.7,16346987,5.3,3913646,3.9,-266881,-10.6,43,7.1,2233,7.1
48113,5,44411,77,0,2014,A,,50,5383,158148418,61416125,1279623,565,29380,,0.66,0.7,0.64,0.73,0.6,0.91,0.91,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,444110,78,0,2014,A,,50,5383,158148418,61416125,1279623,565,29380,,0.66,0.7,0.64,0.73,0.6,0.91,0.91,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,44412,77,0,2014,A,,47,261,11298022,2461539,51246,832,43246,,1.01,0.62,0.53,0.52,0.43,0.85,0.85,N,-2,-4.1,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,444120,78,0,2014,A,,47,261,11298022,2461539,51246,832,43246,,1.01,0.62,0.53,0.52,0.43,0.85,0.85,N,-2,-4.1,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,44413,77,0,2014,A,,54,1657,42502364,15680413,361472,493,25651,,0.49,1,0.79,0.9,1.01,0.79,0.79,,-1,-1.8,140,9.2,4357172,11.4,1692125,12.1,63649,21.4,9,1.9,500,2
48113,5,444130,78,0,2014,A,,54,1657,42502364,15680413,361472,493,25651,,0.49,1,0.79,0.9,1.01,0.79,0.79,,-1,-1.8,140,9.2,4357172,11.4,1692125,12.1,63649,21.4,9,1.9,500,2
48113,5,44419,77,0,2014,A,,148,2319,113515800,25832218,556425,941,48952,,0.84,0.95,0.8,0.82,0.56,0.85,0.85,,-2,-1.3,298,14.7,15675503,16,3955882,18.1,-84090,-13.1,10,1.1,548,1.1
48113,5,444190,78,0,2014,A,,148,2319,113515800,25832218,556425,941,48952,,0.84,0.95,0.8,0.82,0.56,0.85,0.85,,-2,-1.3,298,14.7,15675503,16,3955882,18.1,-84090,-13.1,10,1.1,548,1.1
48113,5,4442,76,0,2014,A,,57,466,15304425,4683230,70579,631,32836,,0.45,0.28,0.26,0.25,0.12,0.92,0.92,,-1,-1.7,-16,-3.3,656687,4.5,-3743,-0.1,-52,-0.1,46,7.9,2441,8
48113,5,44421,77,0,2014,A,,14,97,3838486,1057798,13259,758,39437,,0.43,0.29,0.26,0.26,0.13,0.9,0.9,,-1,-6.7,-10,-9.3,-231336,-5.7,-29493,-2.7,-1892,-12.5,27,3.7,1401,3.7
48113,5,444210,78,0,2014,A,,14,97,3838486,1057798,13259,758,39437,,0.43,0.29,0.26,0.26,0.13,0.9,0.9,,-1,-6.7,-10,-9.3,-231336,-5.7,-29493,-2.7,-1892,-12.5,27,3.7,1401,3.7
48113,5,44422,77,0,2014,A,,43,369,11465939,3625432,57320,598,31094,,0.45,0.28,0.26,0.25,0.12,0.92,0.93,,0,0,-6,-1.6,888023,8.4,25750,0.7,1840,3.3,55,10.1,2880,10.2
48113,5,444220,78,0,2014,A,,43,369,11465939,3625432,57320,598,31094,,0.45,0.28,0.26,0.25,0.12,0.92,0.93,,0,0,-6,-1.6,888023,8.4,25750,0.7,1840,3.3,55,10.1,2880,10.2
48113,5,445,75,0,2014,A,,1037,22450,601536102,226560899,2923307,515,26795,,0.93,0.66,0.64,0.69,0.5,0.97,0.97,,-5,-0.5,326,1.5,24703281,4.3,7924098,3.6,-135650,-4.4,14,2.8,723,2.8
48113,5,4451,76,0,2014,A,,730,18717,472558807,187854982,2179680,486,25248,,1.06,0.63,0.58,0.66,0.45,0.92,0.92,,11,1.5,291,1.6,21972842,4.9,7125066,3.9,-37248,-1.7,16,3.4,794,3.2
48113,5,44511,77,0,2014,A,,353,16827,427083152,168801351,1897297,488,25381,,0.76,0.6,0.55,0.63,0.42,0.91,0.91,,-4,-1.1,262,1.6,20374955,5,6612722,4.1,5424,0.3,16,3.4,829,3.4
48113,5,445110,78,0,2014,A,,353,16827,427083152,168801351,1897297,488,25381,,0.76,0.6,0.55,0.63,0.42,0.91,0.91,,-4,-1.1,262,1.6,20374955,5,6612722,4.1,5424,0.3,16,3.4,829,3.4
48113,5,44512,77,0,2014,A,,378,1890,45475655,19053631,282383,463,24062,,1.71,1.08,1.18,1.12,0.75,1.09,1.09,,16,4.4,29,1.6,1597887,3.6,512344,2.8,-42672,-13.1,10,2.2,483,2
48113,5,445120,78,0,2014,A,,378,1890,45475655,19053631,282383,463,24062,,1.71,1.08,1.18,1.12,0.75,1.09,1.09,,16,4.4,29,1.6,1597887,3.6,512344,2.8,-42672,-13.1,10,2.2,483,2
48113,5,4452,76,0,2014,A,,134,2560,94956439,26946777,607907,713,37094,,0.67,1,1.29,1.05,0.95,1.3,1.3,,-2,-1.5,19,0.7,1498768,1.6,656834,2.5,-21672,-3.4,6,0.8,312,0.8
48113,5,44521,77,0,2014,A,,43,885,22354895,9345882,70021,486,25272,,0.95,1.57,1.4,1.63,0.59,0.89,0.89,,2,4.9,20,2.3,877846,4.1,145713,1.6,-2518,-3.5,9,1.9,455,1.8
48113,5,445210,78,0,2014,A,,43,885,22354895,9345882,70021,486,25272,,0.95,1.57,1.4,1.63,0.59,0.89,0.89,,2,4.9,20,2.3,877846,4.1,145713,1.6,-2518,-3.5,9,1.9,455,1.8
48113,5,44522,77,0,2014,A,,6,63,2274162,659755,4579,692,36003,,0.35,0.39,0.45,0.37,0.1,1.17,1.17,,-1,-14.3,9,16.7,234060,11.5,65911,11.1,-968,-17.5,-39,-5.3,-2011,-5.3
48113,5,445220,78,0,2014,A,,6,63,2274162,659755,4579,692,36003,,0.35,0.39,0.45,0.37,0.1,1.17,1.17,,-1,-14.3,9,16.7,234060,11.5,65911,11.1,-968,-17.5,-39,-5.3,-2011,-5.3
48113,5,44523,77,0,2014,A,,13,607,30759181,6531367,165842,975,50695,,0.46,1.29,1.92,1.33,1.22,1.49,1.49,,0,0,-21,-3.3,-306975,-1,-200391,-3,-9192,-5.3,23,2.4,1194,2.4
48113,5,445230,78,0,2014,A,,13,607,30759181,6531367,165842,975,50695,,0.46,1.29,1.92,1.33,1.22,1.49,1.49,,0,0,-21,-3.3,-306975,-1,-200391,-3,-9192,-5.3,23,2.4,1194,2.4
48113,5,44529,77,0,2014,A,,73,1005,39568201,10409773,367465,757,39355,,0.67,0.73,1.09,0.78,1.09,1.49,1.49,,-2,-2.7,11,1.1,693837,1.8,645601,6.6,-8994,-2.4,5,0.7,253,0.6
48113,5,445291,78,0,2014,A,,19,188,4145140,1930219,18779,424,22029,,0.85,0.76,0.56,0.82,0.32,0.74,0.74,,-2,-9.5,-10,-5.1,-300847,-6.8,-22795,-1.2,279,1.5,-9,-2.1,-463,-2.1
48113,5,445292,78,0,2014,A,,11,43,1067217,393719,5434,475,24676,,0.47,0.18,0.2,0.2,0.09,1.12,1.12,,1,10,2,4.9,381935,55.7,40930,11.6,-1186,-17.9,152,47.1,7859,46.7
48113,5,445299,78,0,2014,A,,43,774,34355844,8085835,343252,854,44387,,0.68,0.87,1.45,0.9,1.58,1.65,1.66,,-2,-4.4,18,2.4,612749,1.8,627466,8.4,-8087,-2.3,-5,-0.6,-261,-0.6
48113,5,4453,76,0,2014,A,,172,1173,34020856,11759140,135720,558,29005,,0.76,0.7,0.76,0.72,0.39,1.08,1.08,,-16,-8.5,15,1.3,1231671,3.8,142198,1.2,-76730,-36.1,13,2.4,677,2.4
48113,5,44531,77,0,2014,A,,172,1173,34020856,11759140,135720,558,29005,,0.76,0.7,0.76,0.72,0.39,1.08,1.08,,-16,-8.5,15,1.3,1231671,3.8,142198,1.2,-76730,-36.1,13,2.4,677,2.4
48113,5,445310,78,0,2014,A,,172,1173,34020856,11759140,135720,558,29005,,0.76,0.7,0.76,0.72,0.39,1.08,1.08,,-16,-8.5,15,1.3,1231671,3.8,142198,1.2,-76730,-36.1,13,2.4,677,2.4
48113,5,446,75,0,2014,A,,882,9609,385634043,99067579,1771991,772,40131,,1.08,0.83,0.75,0.82,0.69,0.9,0.9,,17,2,418,4.5,45883171,13.5,7520780,8.2,13415,0.8,61,8.6,3164,8.6
48113,5,4461,76,0,2014,A,,882,9609,385634043,99067579,1771991,772,40131,,1.08,0.83,0.75,0.82,0.69,0.9,0.9,,17,2,418,4.5,45883171,13.5,7520780,8.2,13415,0.8,61,8.6,3164,8.6
48113,5,44611,77,0,2014,A,,466,4534,221506394,48946760,817891,940,48858,,0.98,0.56,0.58,0.57,0.49,1.03,1.03,,29,6.6,199,4.6,36152818,19.5,5011529,11.4,41591,5.4,118,14.4,6097,14.3
48113,5,446110,78,0,2014,A,,466,4534,221506394,48946760,817891,940,48858,,0.98,0.56,0.58,0.57,0.49,1.03,1.03,,29,6.6,199,4.6,36152818,19.5,5011529,11.4,41591,5.4,118,14.4,6097,14.3
48113,5,44612,77,0,2014,A,,170,3350,76876182,30609239,504246,441,22951,,1.47,2.26,1.7,2.26,1.45,0.75,0.75,,-4,-2.3,128,4,7676996,11.1,1472845,5.1,-23471,-4.4,28,6.8,1474,6.9
48113,5,446120,78,0,2014,A,,170,3350,76876182,30609239,504246,441,22951,,1.47,2.26,1.7,2.26,1.45,0.75,0.75,,-4,-2.3,128,4,7676996,11.1,1472845,5.1,-23471,-4.4,28,6.8,1474,6.9
48113,5,44613,77,0,2014,A,,87,590,22148110,6537231,162886,722,37550,,1.01,0.74,0.75,0.8,0.8,1.02,1.02,,1,1.2,47,8.7,1901632,9.4,343216,5.5,9851,6.4,5,0.7,258,0.7
48113,5,446130,78,0,2014,A,,87,590,22148110,6537231,162886,722,37550,,1.01,0.74,0.75,0.8,0.8,1.02,1.02,,1,1.2,47,8.7,1901632,9.4,343216,5.5,9851,6.4,5,0.7,258,0.7
48113,5,44619,77,0,2014,A,,160,1136,65103357,12974349,286968,1102,57292,,1.11,0.95,1.15,0.95,0.78,1.21,1.21,,-9,-5.3,45,4.1,151725,0.2,693190,5.6,-14556,-4.8,-43,-3.8,-2237,-3.8
48113,5,446191,78,0,2014,A,,83,436,14844356,4689028,77603,655,34066,,1.14,0.79,0.79,0.82,0.53,1.01,1.01,,-1,-1.2,15,3.6,361335,2.5,353121,8.1,-25547,-24.8,-6,-0.9,-329,-1
48113,5,446199,78,0,2014,A,,77,701,50259001,8285321,209365,1380,71739,,1.09,1.09,1.32,1.04,0.94,1.22,1.22,,-8,-9.4,31,4.6,-209610,-0.4,340069,4.3,10991,5.5,-69,-4.8,-3587,-4.8
48113,5,447,75,0,2014,A,,799,6837,145251535,65253246,1616920,409,21244,,1,0.69,0.62,0.66,0.81,0.9,0.9,,3,0.4,85,1.3,5719673,4.1,2047452,3.2,-272772,-14.4,12,3,579,2.8
48113,5,4471,76,0,2014,A,,799,6837,145251535,65253246,1616920,409,21244,,1,0.69,0.62,0.66,0.81,0.9,0.9,,3,0.4,85,1.3,5719673,4.1,2047452,3.2,-272772,-14.4,12,3,579,2.8
48113,5,44711,77,0,2014,A,,724,6175,131111100,58175907,1507541,408,21233,,1.02,0.7,0.65,0.68,0.89,0.92,0.92,,2,0.3,59,1,4700298,3.7,1692151,3,-262262,-14.8,11,2.8,566,2.7
48113,5,447110,78,0,2014,A,,724,6175,131111100,58175907,1507541,408,21233,,1.02,0.7,0.65,0.68,0.89,0.92,0.92,,2,0.3,59,1,4700298,3.7,1692151,3,-262262,-14.8,11,2.8,566,2.7
48113,5,44719,77,0,2014,A,,75,663,14140435,7077339,109379,410,21341,,0.86,0.57,0.42,0.54,0.36,0.74,0.74,,1,1.4,27,4.2,1019375,7.8,355301,5.3,-10510,-8.8,13,3.3,697,3.4
48113,5,447190,78,0,2014,A,,75,663,14140435,7077339,109379,410,21341,,0.86,0.57,0.42,0.54,0.36,0.74,0.74,,1,1.4,27,4.2,1019375,7.8,355301,5.3,-10510,-8.8,13,3.3,697,3.4
48113,5,448,75,0,2014,A,,1084,16091,395871902,149991611,2789260,473,24602,,1.1,1.04,1.01,1.12,0.82,0.97,0.97,,-2,-0.2,13,0.1,7010464,1.8,2354563,1.6,-265768,-8.7,8,1.7,415,1.7
48113,5,4481,76,0,2014,A,,717,12319,277399983,112828162,2054383,433,22519,,1.1,1.06,1.02,1.16,0.83,0.97,0.97,,3,0.4,81,0.7,10126578,3.8,3954985,3.6,-127234,-5.8,13,3.1,680,3.1
48113,5,44811,77,0,2014,A,,69,1258,33395160,13009807,246089,511,26555,,1.51,2.15,1.64,2.19,1.47,0.77,0.77,,-2,-2.8,46,3.8,2669018,8.7,581771,4.7,-6204,-2.5,24,4.9,1207,4.8
48113,5,448110,78,0,2014,A,,69,1258,33395160,13009807,246089,511,26555,,1.51,2.15,1.64,2.19,1.47,0.77,0.77,,-2,-2.8,46,3.8,2669018,8.7,581771,4.7,-6204,-2.5,24,4.9,1207,4.8
48113,5,44812,77,0,2014,A,,218,3125,70912793,27116989,539955,436,22695,,1.02,0.95,0.95,0.99,0.75,1,1,,18,9,154,5.2,13056022,22.6,3341603,14.1,22077,4.3,62,16.6,3221,16.5
48113,5,448120,78,0,2014,A,,218,3125,70912793,27116989,539955,436,22695,,1.02,0.95,0.95,0.99,0.75,1,1,,18,9,154,5.2,13056022,22.6,3341603,14.1,22077,4.3,62,16.6,3221,16.5
48113,5,44813,77,0,2014,A,,48,596,10574684,4762698,78707,341,17733,,1,0.69,0.66,0.78,0.51,0.96,0.96,,1,2.1,10,1.7,1381729,15,287441,6.4,8923,12.8,39,12.9,2041,13
48113,5,448130,78,0,2014,A,,48,596,10574684,4762698,78707,341,17733,,1,0.69,0.66,0.78,0.51,0.96,0.96,,1,2.1,10,1.7,1381729,15,287441,6.4,8923,12.8,39,12.9,2041,13
48113,5,44814,77,0,2014,A,,233,5077,104228169,46335970,810466,395,20529,,1.33,1.04,1,1.21,0.85,0.96,0.96,,-16,-6.4,-111,-2.1,-1661427,-1.6,-95471,-0.2,-79058,-8.9,2,0.5,119,0.6
48113,5,448140,78,0,2014,A,,233,5077,104228169,46335970,810466,395,20529,,1.33,1.04,1,1.21,0.85,0.96,0.96,,-16,-6.4,-111,-2.1,-1661427,-1.6,-95471,-0.2,-79058,-8.9,2,0.5,119,0.6
48113,5,44815,77,0,2014,A,,65,1302,35205704,12767677,221810,520,27050,,0.91,1.81,1.61,1.85,1.29,0.89,0.89,,3,4.8,-67,-4.9,-7575195,-17.7,-479381,-3.6,-65919,-22.9,-81,-13.5,-4196,-13.4
48113,5,448150,78,0,2014,A,,65,1302,35205704,12767677,221810,520,27050,,0.91,1.81,1.61,1.85,1.29,0.89,0.89,,3,4.8,-67,-4.9,-7575195,-17.7,-479381,-3.6,-65919,-22.9,-81,-13.5,-4196,-13.4
48113,5,44819,77,0,2014,A,,85,961,23083473,8835021,157356,462,24012,,0.9,0.73,0.68,0.71,0.51,0.93,0.93,,-2,-2.3,49,5.4,2256431,10.8,319022,3.7,-7053,-4.3,23,5.2,1173,5.1
48113,5,448190,78,0,2014,A,,85,961,23083473,8835021,157356,462,24012,,0.9,0.73,0.68,0.71,0.51,0.93,0.93,,-2,-2.3,49,5.4,2256431,10.8,319022,3.7,-7053,-4.3,23,5.2,1173,5.1
48113,5,4482,76,0,2014,A,,191,2444,49996377,23113430,413412,393,20458,,1.18,1.08,0.93,1.21,0.85,0.86,0.86,,-4,-2.1,-40,-1.6,-451899,-0.9,557200,2.5,-63940,-13.4,2,0.5,147,0.7
48113,5,44821,77,0,2014,A,,191,2444,49996377,23113430,413412,393,20458,,1.18,1.08,0.93,1.21,0.85,0.86,0.86,,-4,-2.1,-40,-1.6,-451899,-0.9,557200,2.5,-63940,-13.4,2,0.5,147,0.7
48113,5,448210,78,0,2014,A,,191,2444,49996377,23113430,413412,393,20458,,1.18,1.08,0.93,1.21,0.85,0.86,0.86,,-4,-2.1,-40,-1.6,-451899,-0.9,557200,2.5,-63940,-13.4,2,0.5,147,0.7
48113,5,4483,76,0,2014,A,,177,1329,68475542,14050019,321465,991,51544,,1.01,0.86,1.01,0.82,0.73,1.18,1.18,,1,0.6,-27,-2,-2664215,-3.7,-2157622,-13.3,-74594,-18.8,-18,-1.8,-935,-1.8
48113,5,44831,77,0,2014,A,,167,1243,65322990,13055612,290409,1011,52560,,1.01,0.9,1.08,0.85,0.75,1.2,1.2,,0,0,-26,-2,-2775472,-4.1,-2281605,-14.9,-71250,-19.7,-21,-2,-1107,-2.1
48113,5,448310,78,0,2014,A,,167,1243,65322990,13055612,290409,1011,52560,,1.01,0.9,1.08,0.85,0.75,1.2,1.2,,0,0,-26,-2,-2775472,-4.1,-2281605,-14.9,-71250,-19.7,-21,-2,-1107,-2.1
48113,5,44832,77,0,2014,A,,10,86,3152552,994407,31056,708,36800,,0.94,0.49,0.41,0.53,0.59,0.85,0.85,,1,11.1,-1,-1.1,111257,3.7,123983,14.2,-3344,-9.7,33,4.9,1708,4.9
48113,5,448320,78,0,2014,A,,10,86,3152552,994407,31056,708,36800,,0.94,0.49,0.41,0.53,0.59,0.85,0.85,,1,11.1,-1,-1.1,111257,3.7,123983,14.2,-3344,-9.7,33,4.9,1708,4.9
48113,5,451,75,0,2014,A,,297,4355,111972546,40245461,873943,494,25713,,0.73,0.63,0.68,0.65,0.66,1.08,1.09,,-6,-2,44,1,433602,0.4,-130560,-0.3,-5351,-0.6,-4,-0.8,-162,-0.6
48113,5,4511,76,0,2014,A,,255,3678,93423581,34030988,733158,489,25403,,0.75,0.62,0.66,0.64,0.64,1.08,1.07,,4,1.6,111,3.1,3401016,3.8,910306,2.7,2552,0.3,4,0.8,164,0.6
48113,5,45111,77,0,2014,A,,119,2062,55105850,19109028,473461,514,26726,,0.64,0.64,0.66,0.62,0.73,1.03,1.03,,3,2.6,62,3.1,2526203,4.8,584751,3.2,18894,4.2,9,1.8,441,1.7
48113,5,451110,78,0,2014,A,,119,2062,55105850,19109028,473461,514,26726,,0.64,0.64,0.66,0.62,0.73,1.03,1.03,,3,2.6,62,3.1,2526203,4.8,584751,3.2,18894,4.2,9,1.8,441,1.7
48113,5,45112,77,0,2014,A,,74,873,17945040,7565114,124868,395,20554,,0.83,0.46,0.5,0.52,0.37,1.08,1.07,,-2,-2.6,43,5.2,225943,1.3,228833,3.1,-19047,-13.2,-16,-3.9,-794,-3.7
48113,5,451120,78,0,2014,A,,74,873,17945040,7565114,124868,395,20554,,0.83,0.46,0.5,0.52,0.37,1.08,1.07,,-2,-2.6,43,5.2,225943,1.3,228833,3.1,-19047,-13.2,-16,-3.9,-794,-3.7
48113,5,45113,77,0,2014,A,,36,392,8062730,3533460,59133,395,20551,,0.96,0.8,0.85,0.89,0.78,1.06,1.06,,-1,-2.7,-5,-1.3,-236940,-2.9,-48631,-1.4,3394,6.1,-7,-1.7,-359,-1.7
48113,5,451130,78,0,2014,A,,36,392,8062730,3533460,59133,395,20551,,0.96,0.8,0.85,0.89,0.78,1.06,1.06,,-1,-2.7,-5,-1.3,-236940,-2.9,-48631,-1.4,3394,6.1,-7,-1.7,-359,-1.7
48113,5,45114,77,0,2014,A,,25,350,12309961,3823386,75696,676,35138,,0.85,0.98,1.03,1.04,1,1.05,1.05,,3,13.6,10,2.9,885810,7.8,145353,4,-689,-0.9,29,4.5,1488,4.4
48113,5,451140,78,0,2014,A,,25,350,12309961,3823386,75696,676,35138,,0.85,0.98,1.03,1.04,1,1.05,1.05,,3,13.6,10,2.9,885810,7.8,145353,4,-689,-0.9,29,4.5,1488,4.4
48113,5,4512,76,0,2014,A,,42,677,18548965,6214473,140785,527,27395,,0.67,0.67,0.77,0.72,0.78,1.15,1.15,,-10,-19.2,-67,-9,-2967414,-13.8,-1040866,-14.3,-7903,-5.3,-29,-5.2,-1528,-5.3
48113,5,45121,77,0,2014,A,,42,677,18548965,6214473,140785,527,27395,,0.67,0.67,0.77,0.72,0.78,1.15,1.15,,-10,-19.2,-67,-9,-2967414,-13.8,-1040866,-14.3,-7903,-5.3,-29,-5.2,-1528,-5.3
48113,5,451211,78,0,2014,A,,36,563,15861771,4961561,110217,542,28182,,0.65,0.61,0.75,0.65,0.71,1.23,1.23,,-8,-18.2,-61,-9.8,-3070023,-16.2,-925519,-15.7,2345,2.2,-42,-7.2,-2178,-7.2
48113,5,451212,78,0,2014,A,,6,114,2687194,1252912,30568,452,23520,,0.75,1.35,0.95,1.37,1.28,0.7,0.7,,-1,-14.3,-6,-5,102609,4,-115347,-8.4,-10248,-25.1,39,9.4,2041,9.5
48113,5,452,75,0,2014,A,,439,28455,756380881,284651103,5515230,511,26582,,0.96,0.8,0.8,0.83,0.76,0.99,0.99,,14,3.3,2105,8,-14247766,-1.8,24553415,9.4,-332004,-5.7,-51,-9.1,-2664,-9.1
48113,5,4521,76,0,2014,A,,103,12422,369890760,129561821,2917336,573,29777,,0.9,0.81,0.98,0.91,0.9,1.22,1.22,,4,4,973,8.5,-56391826,-13.2,9982566,8.3,-213941,-6.8,-143,-20,-7456,-20
48113,5,45211,77,0,2014,A,,103,12422,369890760,129561821,2917336,573,29777,,0.9,0.81,0.98,0.91,0.9,1.22,1.22,,4,4,973,8.5,-56391826,-13.2,9982566,8.3,-213941,-6.8,-143,-20,-7456,-20
48113,5,452111,78,0,2014,A,,39,7857,275473217,86837863,2230680,674,35060,,1.07,1.34,1.71,1.55,1.52,1.28,1.27,,-3,-7.1,586,8.1,-68147925,-19.8,4790756,5.8,-267437,-10.7,-235,-25.9,-12198,-25.8
48113,5,452112,78,0,2014,A,,64,4565,94417543,42723958,686656,398,20684,,0.82,0.48,0.44,0.5,0.39,0.92,0.92,,6,10.3,387,9.3,11756099,14.2,5191810,13.8,53496,8.4,17,4.5,898,4.5
48113,5,4529,76,0,2014,A,,336,16033,386490121,155089282,2597894,464,24106,,0.98,0.8,0.67,0.76,0.65,0.84,0.84,,10,3.1,1132,7.6,42144060,12.2,14570849,10.4,-118063,-4.3,20,4.5,997,4.3
