area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
48113,5,561730,78,0,2015,A,,491,6910,241758684,82367249,1175496,673,34985,,0.62,0.84,0.75,0.75,0.27,0.89,0.89,,-3,-0.6,-27,-0.4,15701210,6.9,2520259,3.2,-312256,-21,46,7.3,2397,7.4
48113,5,56174,77,0,2015,A,,49,371,13937718,4007006,77601,722,37526,,0.78,0.76,0.75,0.66,0.47,0.98,0.98,,3,6.5,29,8.5,1157825,9.1,-22519,-0.6,-9284,-10.7,3,0.4,149,0.4
48113,5,561740,78,0,2015,A,,49,371,13937718,4007006,77601,722,37526,,0.78,0.76,0.75,0.66,0.47,0.98,0.98,,3,6.5,29,8.5,1157825,9.1,-22519,-0.6,-9284,-10.7,3,0.4,149,0.4
48113,5,56179,77,0,2015,A,,105,1105,78102037,13940740,321223,1359,70654,,0.94,1.11,1.84,1.16,0.77,1.65,1.65,,9,9.4,65,6.2,15696624,25.2,1879377,15.6,77670,31.9,205,17.8,10668,17.8
48113,5,561790,78,0,2015,A,,105,1105,78102037,13940740,321223,1359,70654,,0.94,1.11,1.84,1.16,0.77,1.65,1.65,,9,9.4,65,6.2,15696624,25.2,1879377,15.6,77670,31.9,205,17.8,10668,17.8
48113,5,5619,76,0,2015,A,,155,5929,299330353,63163420,2665424,971,50490,,0.74,1.7,1.61,1.44,1.8,0.95,0.95,,-4,-2.5,307,5.5,31973112,12,3808128,6.4,237118,9.8,57,6.2,2938,6.2
48113,5,56191,77,0,2015,A,,22,315,13436356,4000700,93436,819,42599,,1.15,0.51,0.44,0.52,0.4,0.87,0.87,,-3,-12,-2,-0.6,1715255,14.6,393652,10.9,-5609,-5.7,108,15.2,5604,15.1
48113,5,561910,78,0,2015,A,,22,315,13436356,4000700,93436,819,42599,,1.15,0.51,0.44,0.52,0.4,0.87,0.87,,-3,-12,-2,-0.6,1715255,14.6,393652,10.9,-5609,-5.7,108,15.2,5604,15.1
48113,5,56192,77,0,2015,A,,55,1147,61046978,12420109,655666,1023,53208,,1.62,1.96,1.65,1.55,1.83,0.84,0.84,,2,3.8,44,4,1445738,2.4,170562,1.4,1730,0.3,-17,-1.6,-848,-1.6
48113,5,561920,78,0,2015,A,,55,1147,61046978,12420109,655666,1023,53208,,1.62,1.96,1.65,1.55,1.83,0.84,0.84,,2,3.8,44,4,1445738,2.4,170562,1.4,1730,0.3,-17,-1.6,-848,-1.6
48113,5,56199,77,0,2015,A,,78,4466,224847019,46742611,1916322,968,50349,,0.5,1.95,1.9,1.67,2.16,0.98,0.98,,-3,-3.7,263,6.3,28812119,14.7,3243914,7.5,240997,14.4,71,7.9,3707,7.9
48113,5,561990,78,0,2015,A,,78,4466,224847019,46742611,1916322,968,50349,,0.5,1.95,1.9,1.67,2.16,0.98,0.98,,-3,-3.7,263,6.3,28812119,14.7,3243914,7.5,240997,14.4,71,7.9,3707,7.9
48113,5,562,75,0,2015,A,,134,2533,135529134,29681482,767283,1029,53498,,0.64,0.56,0.44,0.45,0.35,0.78,0.78,,4,3.1,-328,-11.5,-14079764,-9.4,-2555076,-7.9,-270213,-26,23,2.3,1212,2.3
48113,5,5621,76,0,2015,A,,57,832,44343460,9095042,214144,1024,53271,,0.69,0.44,0.39,0.35,0.29,0.87,0.87,,-1,-1.7,-512,-38.1,-25889976,-36.9,-4072554,-30.9,-225941,-51.3,19,1.9,1014,1.9
48113,5,56211,77,0,2015,A,,57,832,44343460,9095042,214144,1024,53271,,0.69,0.44,0.39,0.35,0.29,0.87,0.87,,-1,-1.7,-512,-38.1,-25889976,-36.9,-4072554,-30.9,-225941,-51.3,19,1.9,1014,1.9
48113,5,562111,78,0,2015,A,,44,605,30149146,6415365,131452,958,49820,,0.65,0.37,0.31,0.29,0.21,0.82,0.82,,-3,-6.4,-514,-45.9,-26621304,-46.9,-4221759,-39.7,-240778,-64.7,-18,-1.8,-909,-1.8
48113,5,562112,78,0,2015,A,,6,166,11556764,2024862,76187,1342,69759,,1.28,1.3,1.21,1.32,1.41,0.93,0.93,,1,20,-3,-1.8,461579,4.2,78485,4,17666,30.2,83,6.6,4268,6.5
48113,5,562119,78,0,2015,A,,7,62,2637550,654815,6505,824,42829,,0.67,0.49,0.37,0.35,0.11,0.77,0.77,,1,16.7,6,10.7,269749,11.4,70720,12.1,-2829,-30.3,4,0.5,166,0.4
48113,5,5622,76,0,2015,A,,18,687,35399018,7205727,186506,991,51533,,0.61,0.63,0.39,0.48,0.42,0.62,0.62,,4,28.6,106,18.2,5828211,19.7,650272,9.9,11667,6.7,13,1.3,658,1.3
48113,5,56221,77,0,2015,A,,18,687,35399018,7205727,186506,991,51533,,0.61,0.63,0.39,0.48,0.42,0.62,0.62,,4,28.6,106,18.2,5828211,19.7,650272,9.9,11667,6.7,13,1.3,658,1.3
48113,5,562211,78,0,2015,A,N,7,0,0,0,0,0,0,N,0.89,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,562212,78,0,2015,A,N,2,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,562213,78,0,2015,A,N,2,0,0,0,0,0,0,N,1.61,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,562219,78,0,2015,A,,7,73,5707464,982618,23539,1505,78274,,0.85,0.37,0.4,0.35,0.26,1.09,1.09,,4,133.3,39,114.7,3429580,150.6,422530,75.4,7603,47.7,217,16.8,11277,16.8
48113,5,5629,76,0,2015,A,,59,1014,55786656,13380713,366633,1058,55016,,0.61,0.64,0.54,0.54,0.36,0.84,0.84,,0,0,78,8.3,5982001,12,867206,6.9,-55939,-13.2,35,3.4,1811,3.4
48113,5,56291,77,0,2015,A,,37,734,38488945,10190160,288602,1008,52413,,0.79,0.8,0.58,0.66,0.41,0.72,0.72,,0,0,61,9.1,4322854,12.7,1009264,11,-48009,-14.3,31,3.2,1634,3.2
48113,5,562910,78,0,2015,A,,37,734,38488945,10190160,288602,1008,52413,,0.79,0.8,0.58,0.66,0.41,0.72,0.72,,0,0,61,9.1,4322854,12.7,1009264,11,-48009,-14.3,31,3.2,1634,3.2
48113,5,56292,77,0,2015,A,,9,121,9653267,1340427,22818,1536,79889,,0.97,0.61,0.89,0.5,0.27,1.46,1.46,,0,0,-1,-0.8,1020716,11.8,-16587,-1.2,-2066,-8.3,172,12.6,8937,12.6
48113,5,562920,78,0,2015,A,,9,121,9653267,1340427,22818,1536,79889,,0.97,0.61,0.89,0.5,0.27,1.46,1.46,,0,0,-1,-0.8,1020716,11.8,-16587,-1.2,-2066,-8.3,172,12.6,8937,12.6
48113,5,56299,77,0,2015,A,,13,159,7644444,1850126,55213,926,48129,,0.32,0.34,0.29,0.28,0.24,0.85,0.85,,0,0,17,12,638431,9.1,-125471,-6.4,-5864,-9.6,-26,-2.7,-1354,-2.7
48113,5,562991,78,0,2015,A,,4,50,2848915,779417,30349,1092,56789,,0.15,0.18,0.2,0.2,0.23,1.08,1.08,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,562998,78,0,2015,A,,9,109,4795529,1070709,24864,849,44131,,0.68,0.57,0.4,0.39,0.27,0.71,0.71,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,5,61,74,0,2015,A,,850,26511,1289422252,175802615,6168746,935,48638,,1,0.85,0.72,1.12,1.44,0.84,0.84,,5,0.6,1112,4.4,64435644,5.3,12238949,7.5,-188481,-3,8,0.9,408,0.8
48113,5,611,75,0,2015,A,,850,26511,1289422252,175802615,6168746,935,48638,,1,0.85,0.72,1.12,1.44,0.84,0.84,,5,0.6,1112,4.4,64435644,5.3,12238949,7.5,-188481,-3,8,0.9,408,0.8
48113,5,6111,76,0,2015,A,,143,10811,486119381,68994598,1721442,865,44965,,1.07,1.24,1.18,1.39,1.42,0.95,0.95,,4,2.9,836,8.4,46793859,10.7,11572104,20.2,-188515,-9.9,18,2.1,923,2.1
48113,5,61111,77,0,2015,A,,143,10811,486119381,68994598,1721442,865,44965,,1.07,1.24,1.18,1.39,1.42,0.95,0.95,,4,2.9,836,8.4,46793859,10.7,11572104,20.2,-188515,-9.9,18,2.1,923,2.1
48113,5,611110,78,0,2015,A,,143,10811,486119381,68994598,1721442,865,44965,,1.07,1.24,1.18,1.39,1.42,0.95,0.95,,4,2.9,836,8.4,46793859,10.7,11572104,20.2,-188515,-9.9,18,2.1,923,2.1
48113,5,6112,76,0,2015,A,,5,142,5971611,1745421,102899,812,42202,,0.65,0.34,0.29,0.39,0.57,0.88,0.88,,1,25,82,136.7,3040554,103.7,1075531,160.6,77797,309.9,-124,-13.2,-6446,-13.3
48113,5,61121,77,0,2015,A,,5,142,5971611,1745421,102899,812,42202,,0.65,0.34,0.29,0.39,0.57,0.88,0.88,,1,25,82,136.7,3040554,103.7,1075531,160.6,77797,309.9,-124,-13.2,-6446,-13.3
48113,5,611210,78,0,2015,A,,5,142,5971611,1745421,102899,812,42202,,0.65,0.34,0.29,0.39,0.57,0.88,0.88,,1,25,82,136.7,3040554,103.7,1075531,160.6,77797,309.9,-124,-13.2,-6446,-13.3
48113,5,6113,76,0,2015,A,,32,6590,379693085,13311747,755143,1108,57619,,0.51,0.47,0.37,0.53,1.1,0.78,0.78,,2,6.7,263,4.2,12670644,3.5,437432,3.4,84466,12.6,-8,-0.7,-394,-0.7
48113,5,61131,77,0,2015,A,,32,6590,379693085,13311747,755143,1108,57619,,0.51,0.47,0.37,0.53,1.1,0.78,0.78,,2,6.7,263,4.2,12670644,3.5,437432,3.4,84466,12.6,-8,-0.7,-394,-0.7
48113,5,611310,78,0,2015,A,,32,6590,379693085,13311747,755143,1108,57619,,0.51,0.47,0.37,0.53,1.1,0.78,0.78,,2,6.7,263,4.2,12670644,3.5,437432,3.4,84466,12.6,-8,-0.7,-394,-0.7
48113,5,6114,76,0,2015,A,,108,785,45494295,8570329,289219,1115,57991,,1.33,0.99,0.71,0.82,0.94,0.72,0.72,,1,0.9,-80,-9.2,-4119522,-8.3,-1122122,-11.6,-97490,-25.2,12,1.1,628,1.1
48113,5,61141,77,0,2015,A,,4,71,3460725,1193792,68334,934,48572,,1.34,0.6,0.65,0.82,1.17,1.07,1.07,,0,0,-42,-37.2,-1570059,-31.2,-267727,-18.3,-28818,-29.7,74,8.6,3854,8.6
48113,5,611410,78,0,2015,A,,4,71,3460725,1193792,68334,934,48572,,1.34,0.6,0.65,0.82,1.17,1.07,1.07,,0,0,-42,-37.2,-1570059,-31.2,-267727,-18.3,-28818,-29.7,74,8.6,3854,8.6
48113,5,61142,77,0,2015,A,,23,201,16554236,2158704,76958,1584,82394,,1.16,1.18,1.08,0.82,1,0.92,0.92,,-4,-14.8,-27,-11.8,-1004384,-5.7,-648667,-23.1,-31345,-28.9,106,7.2,5523,7.2
48113,5,611420,78,0,2015,A,,23,201,16554236,2158704,76958,1584,82394,,1.16,1.18,1.08,0.82,1,0.92,0.92,,-4,-14.8,-27,-11.8,-1004384,-5.7,-648667,-23.1,-31345,-28.9,106,7.2,5523,7.2
48113,5,61143,77,0,2015,A,,81,512,25479334,5217833,143927,956,49732,,1.38,1.02,0.59,0.82,0.84,0.58,0.58,,5,6.6,-12,-2.3,-1545079,-5.7,-205728,-3.8,-37327,-20.6,-36,-3.6,-1841,-3.6
48113,5,611430,78,0,2015,A,,81,512,25479334,5217833,143927,956,49732,,1.38,1.02,0.59,0.82,0.84,0.58,0.58,,5,6.6,-12,-2.3,-1545079,-5.7,-205728,-3.8,-37327,-20.6,-36,-3.6,-1841,-3.6
48113,5,6115,76,0,2015,A,,98,2095,127194704,22301110,637166,1168,60721,,1.36,1.58,1.81,1.43,1.2,1.15,1.15,,-2,-2,-137,-6.1,-497560,-0.4,-1492531,-6.3,-236337,-27.1,68,6.2,3511,6.1
48113,5,61151,77,0,2015,A,,98,2095,127194704,22301110,637166,1168,60721,,1.36,1.58,1.81,1.43,1.2,1.15,1.15,,-2,-2,-137,-6.1,-497560,-0.4,-1492531,-6.3,-236337,-27.1,68,6.2,3511,6.1
48113,5,611511,78,0,2015,A,,29,255,8846824,2862766,91198,668,34762,,1.97,1.09,0.93,1.01,0.97,0.86,0.86,,-1,-3.3,0,0,-17921,-0.2,-118398,-4,-28702,-23.9,-1,-0.1,-24,-0.1
48113,5,611512,78,0,2015,A,,14,1222,91261091,12349021,273729,1437,74707,,1.59,6.36,6.59,5.05,4.89,1.04,1.04,,0,0,65,5.6,7317280,8.7,870315,7.6,-40876,-13,42,3,2154,3
48113,5,611513,78,0,2015,A,,7,47,2362712,491067,5851,972,50539,,0.66,0.3,0.3,0.28,0.1,0.97,0.97,,-1,-12.5,3,6.8,279336,13.4,33471,7.3,-298,-4.8,60,6.6,3100,6.5
48113,5,611519,78,0,2015,A,,49,572,24724077,6598256,266388,831,43230,,1.29,0.76,0.63,0.77,0.82,0.83,0.83,,2,4.3,-204,-26.3,-8076255,-24.6,-2277919,-25.7,-166461,-38.5,18,2.2,975,2.3
48113,5,6116,76,0,2015,A,,376,3418,79445374,26956942,453186,447,23242,,1,0.78,0.69,0.75,0.53,0.89,0.89,,-3,-0.8,90,2.7,2467633,3.2,421061,1.6,-22520,-4.7,2,0.4,109,0.5
48113,5,61161,77,0,2015,A,,86,560,10967292,4297728,49758,377,19582,,0.9,0.56,0.49,0.59,0.29,0.87,0.87,,-2,-2.3,-260,-31.7,-4278203,-28.1,-2072000,-32.5,-21033,-29.7,19,5.3,982,5.3
48113,5,611610,78,0,2015,A,,86,560,10967292,4297728,49758,377,19582,,0.9,0.56,0.49,0.59,0.29,0.87,0.87,,-2,-2.3,-260,-31.7,-4278203,-28.1,-2072000,-32.5,-21033,-29.7,19,5.3,982,5.3
48113,5,61162,77,0,2015,A,,105,1334,26026073,10066163,150539,375,19505,,0.9,1.03,0.93,0.99,0.77,0.9,0.9,,-4,-3.7,246,22.6,3971379,18,1709778,20.5,20991,16.2,-15,-3.8,-774,-3.8
48113,5,611620,78,0,2015,A,,105,1334,26026073,10066163,150539,375,19505,,0.9,1.03,0.93,0.99,0.77,0.9,0.9,,-4,-3.7,246,22.6,3971379,18,1709778,20.5,20991,16.2,-15,-3.8,-774,-3.8
48113,5,61163,77,0,2015,A,,27,303,7752531,2145245,29878,492,25579,,2.06,1.32,1.09,1.02,0.53,0.82,0.82,,4,17.4,45,17.4,1452510,23.1,478131,28.7,7966,36.4,23,4.9,1192,4.9
48113,5,611630,78,0,2015,A,,27,303,7752531,2145245,29878,492,25579,,2.06,1.32,1.09,1.02,0.53,0.82,0.82,,4,17.4,45,17.4,1452510,23.1,478131,28.7,7966,36.4,23,4.9,1192,4.9
48113,5,61169,77,0,2015,A,,159,1221,34699478,10447806,223011,547,28425,,1.06,0.65,0.61,0.64,0.52,0.93,0.93,,0,0,59,5.1,1321947,4,305152,3,-30444,-12,-5,-0.9,-299,-1
48113,5,611691,78,0,2015,A,,93,741,21087196,5809045,149198,547,28455,,1.41,0.73,0.77,0.75,0.68,1.06,1.06,,-2,-2.1,28,3.9,1490416,7.6,-19670,-0.3,-28274,-15.9,18,3.4,951,3.5
48113,5,611692,78,0,2015,A,,19,170,3090264,1513300,23083,350,18205,,1.02,1,0.73,0.93,0.69,0.73,0.73,,0,0,4,2.4,45944,1.5,-71942,-4.5,2527,12.3,-4,-1.1,-190,-1
48113,5,611699,78,0,2015,A,,46,310,10522018,3125461,50730,653,33951,,0.7,0.45,0.41,0.45,0.28,0.91,0.91,,0,0,26,9.2,-214413,-2,396764,14.5,-4697,-8.5,-74,-10.2,-3853,-10.2
48113,5,6117,76,0,2015,A,,88,2671,165503802,33922468,2209691,1192,61959,,0.75,1.75,1.86,2.16,4.34,1.06,1.06,,1,1.1,59,2.3,4080036,2.5,1347474,4.1,194118,9.6,4,0.3,168,0.3
48113,5,61171,77,0,2015,A,,88,2671,165503802,33922468,2209691,1192,61959,,0.75,1.75,1.86,2.16,4.34,1.06,1.06,,1,1.1,59,2.3,4080036,2.5,1347474,4.1,194118,9.6,4,0.3,168,0.3
48113,5,611710,78,0,2015,A,,88,2671,165503802,33922468,2209691,1192,61959,,0.75,1.75,1.86,2.16,4.34,1.06,1.06,,1,1.1,59,2.3,4080036,2.5,1347474,4.1,194118,9.6,4,0.3,168,0.3
48113,5,62,74,0,2015,A,,8137,159876,8989505397,1413004895,29866894,1081,56228,,0.75,0.76,0.75,0.89,0.84,0.99,0.99,,203,2.6,5015,3.2,477468557,5.6,59126974,4.4,-701030,-2.3,24,2.3,1262,2.3
48113,5,621,75,0,2015,A,,6129,91099,5509225021,928896983,18549538,1163,60475,,1.38,1.16,0.99,1.13,1.05,0.85,0.85,,164,2.7,3869,4.4,289089940,5.5,51707360,5.9,-337357,-1.8,12,1,632,1.1
48113,5,6211,76,0,2015,A,,2596,34947,3423751517,353740778,6899402,1884,97969,,1.56,1.2,1.15,1.18,1.14,0.95,0.95,,36,1.4,1700,5.1,172227116,5.3,24460654,7.4,-174238,-2.5,3,0.2,170,0.2
48113,5,62111,77,0,2015,A,,2596,34947,3423751517,353740778,6899402,1884,97969,,1.56,1.2,1.15,1.18,1.14,0.95,0.95,,36,1.4,1700,5.1,172227116,5.3,24460654,7.4,-174238,-2.5,3,0.2,170,0.2
48113,5,621111,78,0,2015,A,,2493,34404,3384697350,347708791,6729669,1892,98382,,1.58,1.21,1.15,1.19,1.14,0.95,0.95,,37,1.5,1707,5.2,172900096,5.4,24558461,7.6,-117719,-1.7,3,0.2,152,0.2
48113,5,621112,78,0,2015,A,,102,544,39054167,6031987,169733,1381,71824,,1.29,0.92,0.95,0.9,1.22,1.03,1.03,,-3,-2.9,-6,-1.1,-672980,-1.7,-97807,-1.6,-56519,-25,-7,-0.5,-374,-0.5
48113,5,6212,76,0,2015,A,,1455,9383,476739994,107574738,1997200,977,50808,,1.46,0.9,0.78,0.84,0.78,0.86,0.86,,48,3.4,463,5.2,24762917,5.5,6153939,6.1,160230,8.7,3,0.3,137,0.3
48113,5,62121,77,0,2015,A,,1455,9383,476739994,107574738,1997200,977,50808,,1.46,0.9,0.78,0.84,0.78,0.86,0.86,,48,3.4,463,5.2,24762917,5.5,6153939,6.1,160230,8.7,3,0.3,137,0.3
48113,5,621210,78,0,2015,A,,1455,9383,476739994,107574738,1997200,977,50808,,1.46,0.9,0.78,0.84,0.78,0.86,0.86,,48,3.4,463,5.2,24762917,5.5,6153939,6.1,160230,8.7,3,0.3,137,0.3
48113,5,6213,76,0,2015,A,,944,7453,377432546,85825363,1489153,974,50640,,0.91,0.8,0.82,0.77,0.69,1.03,1.03,,38,4.2,203,2.8,31567970,9.1,3645304,4.4,-73333,-4.7,57,6.2,2932,6.1
48113,5,62131,77,0,2015,A,,269,907,32352330,10175711,175782,686,35683,,0.92,0.61,0.57,0.58,0.52,0.93,0.93,,14,5.5,8,0.9,936771,3,-96379,-0.9,-14929,-7.8,14,2.1,744,2.1
48113,5,621310,78,0,2015,A,,269,907,32352330,10175711,175782,686,35683,,0.92,0.61,0.57,0.58,0.52,0.93,0.93,,14,5.5,8,0.9,936771,3,-96379,-0.9,-14929,-7.8,14,2.1,744,2.1
48113,5,62132,77,0,2015,A,,193,1039,39490999,10887507,133780,731,38021,,1.22,0.71,0.56,0.61,0.43,0.79,0.79,,4,2.1,46,4.6,3326156,9.2,476019,4.6,-15122,-10.2,30,4.3,1589,4.4
48113,5,621320,78,0,2015,A,,193,1039,39490999,10887507,133780,731,38021,,1.22,0.71,0.56,0.61,0.43,0.79,0.79,,4,2.1,46,4.6,3326156,9.2,476019,4.6,-15122,-10.2,30,4.3,1589,4.4
48113,5,62133,77,0,2015,A,,119,298,13171103,3200999,45170,849,44174,,0.94,0.35,0.33,0.33,0.21,0.94,0.94,,-2,-1.7,2,0.7,-368837,-2.7,34702,1.1,-11541,-20.4,-30,-3.4,-1518,-3.3
48113,5,621330,78,0,2015,A,,119,298,13171103,3200999,45170,849,44174,,0.94,0.35,0.33,0.33,0.21,0.94,0.94,,-2,-1.7,2,0.7,-368837,-2.7,34702,1.1,-11541,-20.4,-30,-3.4,-1518,-3.3
48113,5,62134,77,0,2015,A,,181,3927,208998855,46919409,879767,1023,53218,,0.7,0.98,0.99,0.99,0.97,1.01,1.01,,5,2.8,74,1.9,16633466,8.6,1943971,4.3,-74358,-7.8,63,6.6,3285,6.6
48113,5,621340,78,0,2015,A,,181,3927,208998855,46919409,879767,1023,53218,,0.7,0.98,0.99,0.99,0.97,1.01,1.01,,5,2.8,74,1.9,16633466,8.6,1943971,4.3,-74358,-7.8,63,6.6,3285,6.6
48113,5,62139,77,0,2015,A,,183,1283,83419259,14641737,254654,1251,65044,,0.91,0.84,1.06,0.79,0.65,1.26,1.26,,18,10.9,74,6.1,11040414,15.3,1286991,9.6,42617,20.1,100,8.7,5177,8.6
48113,5,621391,78,0,2015,A,,46,175,9122208,1899172,30845,1003,52177,,0.78,0.43,0.42,0.41,0.31,0.98,0.98,,6,15,-10,-5.4,-105959,-1.1,-59340,-3,-3267,-9.6,44,4.6,2295,4.6
48113,5,621399,78,0,2015,A,,136,1108,74297051,12742565,223809,1290,67075,,0.95,0.98,1.29,0.91,0.76,1.32,1.32,,12,9.7,84,8.2,11146373,17.7,1346331,11.8,45884,25.8,104,8.8,5404,8.8
48113,5,6214,76,0,2015,A,,257,4909,260419008,50380520,992098,1020,53054,,1.06,0.57,0.43,0.7,0.58,0.75,0.75,,21,8.9,506,11.5,29377811,12.7,7654330,17.9,84704,9.3,11,1.1,581,1.1
48113,5,62141,77,0,2015,A,,18,178,11200158,2575415,78983,1210,62922,,1.33,0.76,0.91,1.77,1.75,1.2,1.2,,-1,-5.3,-35,-16.4,-1622624,-12.7,-6031,-0.2,-22787,-22.4,53,4.6,2768,4.6
48113,5,621410,78,0,2015,A,,18,178,11200158,2575415,78983,1210,62922,,1.33,0.76,0.91,1.77,1.75,1.2,1.2,,-1,-5.3,-35,-16.4,-1622624,-12.7,-6031,-0.2,-22787,-22.4,53,4.6,2768,4.6
48113,5,62142,77,0,2015,A,,37,439,18465773,4244461,81283,810,42103,,0.54,0.18,0.16,0.26,0.18,0.88,0.89,,1,2.8,30,7.3,1266673,7.4,512830,13.7,-2355,-2.8,0,0,0,0
48113,5,621420,78,0,2015,A,,37,439,18465773,4244461,81283,810,42103,,0.54,0.18,0.16,0.26,0.18,0.88,0.89,,1,2.8,30,7.3,1266673,7.4,512830,13.7,-2355,-2.8,0,0,0,0
48113,5,62149,77,0,2015,A,,202,4292,230753077,43560644,831832,1034,53764,,1.27,0.73,0.48,0.81,0.68,0.66,0.66,,20,11,511,13.5,29733762,14.8,7147531,19.6,109846,15.2,12,1.2,604,1.1
48113,5,621491,78,0,2015,A,,4,110,9718690,1117224,21230,1693,88018,,0.33,0.07,0.05,0.12,0.08,0.73,0.73,,-1,-20,9,8.9,1063566,12.3,69356,6.6,-17452,-45.1,49,3,2535,3
48113,5,621492,78,0,2015,A,,58,2119,118704910,22920003,382773,1077,56019,,1.17,1.58,1.39,1.48,1.27,0.88,0.88,,1,1.8,212,11.1,25876676,27.9,3830993,20.1,68304,21.7,141,15.1,7348,15.1
48113,5,621493,78,0,2015,A,,58,1291,62831562,11724648,253086,936,48663,,1.26,0.88,0.61,0.74,0.75,0.69,0.69,,19,48.7,276,27.2,3516507,5.9,3093808,35.8,88530,53.8,-187,-16.7,-9756,-16.7
48113,5,621498,78,0,2015,A,,83,771,39497915,7798769,174743,985,51202,,1.61,0.48,0.35,0.58,0.53,0.73,0.73,,2,2.5,13,1.7,-722987,-1.8,153374,2,-29536,-14.5,-36,-3.5,-1889,-3.6
48113,5,6215,76,0,2015,A,,195,4926,293603064,60102182,1771988,1146,59609,,1.3,1.65,1.35,1.66,1.94,0.82,0.82,,11,6,303,6.6,23978502,8.9,7356992,13.9,-8076,-0.5,25,2.2,1292,2.2
48113,5,62151,77,0,2015,A,,195,4926,293603064,60102182,1771988,1146,59609,,1.3,1.65,1.35,1.66,1.94,0.82,0.82,,11,6,303,6.6,23978502,8.9,7356992,13.9,-8076,-0.5,25,2.2,1292,2.2
48113,5,621511,78,0,2015,A,,97,2630,167329019,33435537,993667,1224,63635,,0.94,1.21,1.07,1.23,1.5,0.88,0.88,,7,7.8,174,7.1,15601762,10.3,4363957,15,-22173,-2.2,36,3,1863,3
48113,5,621512,78,0,2015,A,,98,2296,126274045,26666645,778321,1058,54997,,2.08,2.86,2.08,2.91,3.09,0.73,0.73,,4,4.3,129,6,8376740,7.1,2993035,12.6,14097,1.8,12,1.1,595,1.1
48113,5,6216,76,0,2015,A,,616,27634,603208034,252619998,4947432,420,21829,,2.45,1.83,1.13,1.79,1.42,0.62,0.62,,11,1.8,933,3.5,18200214,3.1,9503219,3.9,-149969,-2.9,-1,-0.2,-81,-0.4
48113,5,62161,77,0,2015,A,,616,27634,603208034,252619998,4947432,420,21829,,2.45,1.83,1.13,1.79,1.42,0.62,0.62,,11,1.8,933,3.5,18200214,3.1,9503219,3.9,-149969,-2.9,-1,-0.2,-81,-0.4
48113,5,621610,78,0,2015,A,,616,27634,603208034,252619998,4947432,420,21829,,2.45,1.83,1.13,1.79,1.42,0.62,0.62,,11,1.8,933,3.5,18200214,3.1,9503219,3.9,-149969,-2.9,-1,-0.2,-81,-0.4
48113,5,6219,76,0,2015,A,,67,1848,74070858,18653404,452265,771,40087,,0.75,0.57,0.43,0.56,0.59,0.76,0.76,,-1,-1.5,-239,-11.5,-11024590,-13,-7067078,-27.5,-176675,-28.1,-13,-1.7,-697,-1.7
48113,5,62191,77,0,2015,A,,20,849,35549427,7857666,197460,805,41868,,0.53,0.44,0.41,0.37,0.42,0.92,0.93,,-4,-16.7,-272,-24.3,-13832077,-28,-7641291,-49.3,-183697,-48.2,-42,-5,-2167,-4.9
48113,5,621910,78,0,2015,A,,20,849,35549427,7857666,197460,805,41868,,0.53,0.44,0.41,0.37,0.42,0.92,0.93,,-4,-16.7,-272,-24.3,-13832077,-28,-7641291,-49.3,-183697,-48.2,-42,-5,-2167,-4.9
48113,5,62199,77,0,2015,A,,47,999,38521431,10795738,254805,742,38573,,0.93,0.75,0.46,0.88,0.86,0.61,0.61,,3,6.8,34,3.5,2807487,7.9,574213,5.6,7022,2.8,30,4.2,1567,4.2
48113,5,621991,78,0,2015,A,,16,642,23100870,6307337,103791,692,35964,,1.24,0.81,0.51,1.14,0.93,0.62,0.62,,1,6.7,49,8.3,4112577,21.7,409849,6.9,5962,6.1,76,12.3,3930,12.3
48113,5,621999,78,0,2015,A,,31,356,15420561,4488401,151014,832,43276,,0.82,0.65,0.4,0.67,0.82,0.61,0.61,,2,6.9,-16,-4.3,-1305090,-7.8,164364,3.8,1060,0.7,-32,-3.7,-1645,-3.7
